0,0,0,0,0,0.25675,0.17654,0.64147,0,0,0,0,0,0,0,0,0,0,0,0.12179,0.10581,0,0.18086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15867,0,0,0,0.18787,0.17989,0,0,0,0,0,0,0,0,0,0,0.15038,0,0.14384,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21172,0,0,0,0,0,0,0,0,0.11326,0.18493,0,0,0,0,0,0,0.2381,0.72547,0.4159,0.3655,0,0,0,0.57596,0.21015,0,0,0,0,0,0,0,0.14704,0,0,0,0,0,0,0,0,0.38001,0,0,0.13109,0,0,0,0,0,0,0,0,0,0,0,0,0.10882,0.21382,0,0,0,0,0,0.28091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.25029,0.25456,0,0,0,0.12721,0,0.22967,0,0,0.25336,0,0.25779,0,0,0.11272,0,0.22295,0,0,0.29081,0.18301,0,1,0,0,0.47174,0,0,0,0,0.23164,0,0.33098,0.34221,0.11611,0,0,0.17741,0.4099,0,0,0,0.14268,0.21679,0,0,0,0.27839,0.13897,0,0,0,0,0,0,0,0,0.14739,0.10771,0.15122,0,0,0,0,0,0.14254,0.20976,0,0,0.3627,0.3905,0.21318,0.27201,0,0,0,0,0,0.20467,0.18495,0.14386,0.21587,0,0.27621,0.3048,0,0.33551,0,0,0.11786,0,0.30828,0.36052,0,0,0.26753,0,0.22751,0.34601,0.30488,0.41463,0.16558,0,0,0,0.19501,0,0.45902,0.23687,0.23012,0.14329,0.33382,0,0.54275,0.399,0,0.56802,0,0.37662,0.1965,0,0.16832,0.33706,0.32776,0,0.2474,0,0,0,0.28666,0.22747,0.10957,0.22919,0,0.19861,0.12827,0,0,0.12168,0,0,0,0.34193,0.17186,0,0,0.29081,0,0,0,0.29635,0.13455,0.39441,0,0.3849,0,0.31922,0.30797,0.3355,0,0.15702,0.11898,0.14913,0,0,0.12413,0,0.49763,0.32062,0,0.27246,0,0.31705,0,0.23821,0.26741,0,0,0,0,0,0.18508,0,0,0,0.25424,0,0,0,0.16112,0,0,0.1149,0,0.25613,0.24532,0,0,0,0,0,0.17257,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62846,0,0.27847,0,0,0,0,0,0.78717,0,0,0,0,0,0,0,0,0,0.69248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.26071,0.10162,0,0,0,0.10661,0.33028,0,0,0.28508,0,0.15131,0,0.26938,0.18109,0,0.10716,0,0,0.15331,0.3579,0,0.47174,0,0,1,0,0,0,0,0.42254,0,0.61537,0.46647,0.25967,0.11247,0,0.28409,0.72981,0,0,0,0.25378,0.44782,0,0,0,0.38971,0.31447,0,0.12146,0,0.28497,0.22371,0,0,0,0.20646,0.3332,0.37999,0,0,0,0.31085,0,0.39017,0.47059,0,0,0.68955,0.51153,0.2436,0.27666,0,0,0.18306,0.20453,0,0.20801,0.49376,0.36089,0.37005,0,0,0.43595,0,0.38126,0.1461,0.26877,0.23807,0.13985,0.47668,0.58813,0,0,0.40025,0,0.21309,0.41515,0.39476,0.51043,0.2563,0,0,0.17378,0.54826,0.41061,0.92624,0.35854,0.18686,0.13774,0.47385,0,0.41424,0.30281,0,0.61373,0,0.38574,0.20617,0,0,0.46103,0,0,0.29151,0,0,0,0.2142,0.12681,0,0.12672,0,0.28894,0.1697,0,0,0,0,0,0,0.1041,0.15115,0,0,0.10799,0,0,0.26407,0.3311,0.21467,0.79665,0,0,0,0.2889,0.32039,0.44749,0,0.24524,0.24087,0,0,0.21568,0,0,0.57497,0.49422,0,0.32678,0,0.19385,0,0.18604,0.32741,0,0,0,0,0,0.38627,0,0,0,0.35597,0,0,0,0.21198,0,0,0,0,0.32565,0.46222,0,0,0.11718,0,0,0.18245,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.12876,0.16169,0,0,0,0.10852,0,0.21703,0,0,0.39631,0.14245,0.21364,0,0,0.22348,0,0.26363,0,0,0.19364,0.51626,0,0.23164,0,0,0.42254,0,0,0,0,1,0,0.66729,0.74128,0.22013,0.12525,0,0.44811,0,0,0,0,0.41713,0.71526,0,0,0,0.49883,0.38874,0,0.18375,0,0,0,0,0,0,0.13764,0.14095,0.56034,0,0,0,0,0,0.29945,0.25089,0,0,0.18101,0.2247,0.2973,0.30527,0,0,0.17182,0.24939,0,0.33493,0,0,0.25367,0,0,0.42794,0,0.37333,0.28038,0.10511,0.33923,0,0.46882,0.5221,0,0,0.40426,0,0.21772,0.40281,0.50995,0.57627,0.32318,0,0,0.15344,0.11683,0.14294,0.41142,0.79741,0.17125,0.35025,0.41788,0,0.36439,0.25454,0,0.64088,0,0.33215,0.15178,0,0,0.70523,0,0,0.51357,0,0,0,0.15453,0.20625,0,0.12951,0,0.40106,0.18884,0,0,0,0,0,0,0,0.12532,0,0,0,0,0,0,0.41151,0.2285,0.4644,0,0,0,0.10855,0.33972,0.46037,0,0.24269,0.25019,0,0,0.27797,0,0,0.18821,0.8173,0,0.4808,0,0.16347,0,0.15812,0.32121,0.10233,0,0,0,0,0.43046,0,0,0,0.4447,0,0,0,0.39917,0,0,0,0,0.39101,0.66853,0,0,0.14509,0,0,0.11677,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.11881,0.23324,0,0.10376,0,0.1335,0,0.41266,0.59132,0,0.5665,0.15726,0.21741,0,0.34314,0.25324,0,0.15429,0.15096,0,0.22627,0.60009,0,0.33098,0,0,0.61537,0,0,0,0,0.66729,0,1,0.58499,0.26971,0.11492,0,0.36951,0.20251,0,0,0,0.31266,0.65539,0,0,0,0.43076,0.34337,0,0.26714,0,0.39241,0.33939,0,0,0,0.14148,0.43663,0.4791,0,0,0,0.39389,0,0.39174,0.54007,0,0,0.28207,0.29522,0.33734,0.37036,0,0,0.19978,0.23287,0.1238,0.18117,0.16016,0.1804,0.45815,0,0.11855,0.49587,0,0.40174,0,0.37975,0.23357,0.1613,0.39215,0.80023,0,0,0.41279,0,0.31359,0.41132,0.56972,0.59606,0.24218,0,0,0.27398,0.27664,0.34776,0.52603,0.50915,0.35394,0.13302,0.42527,0,0.4597,0.35407,0,0.6543,0,0.39228,0.18874,0,0.14293,0.64216,0.14247,0,0.34498,0,0,0,0.32552,0.3953,0.10264,0.23702,0,0.50991,0.20755,0,0,0.14423,0,0,0.22568,0.1537,0.18689,0,0,0,0,0,0.36595,0.47485,0.19432,0.51864,0,0,0,0.11385,0.34275,0.56741,0,0.39886,0.33632,0,0,0.24499,0,0,0.34119,0.60908,0,0.40036,0,0.22189,0,0.2578,0.37937,0.18087,0,0,0,0,0.36224,0,0,0,0.37161,0,0,0,0.27263,0,0,0,0,0.40509,0.64676,0,0.10014,0.19558,0,0,0.1929,0
0,0,0.27805,0.23779,0,0.12599,0,0.17146,0,0.35048,0.4267,0.18192,0.39381,0.17334,0.32094,0,0.12439,0.2989,0,0.34713,0,0,0.30604,0.44768,0,0.34221,0,0,0.46647,0,0,0,0,0.74128,0,0.58499,1,0.32548,0.15276,0.16495,0.24753,0,0,0,0.13794,0.20417,0.48974,0,0,0,0.34177,0.45584,0,0.14754,0,0.10784,0,0,0,0,0.25233,0.17728,0.59476,0,0,0,0.11795,0,0.46789,0.32896,0,0,0.17887,0.25608,0.42418,0.44618,0,0,0.2512,0.22238,0.19466,0.40429,0,0,0.22979,0,0.21161,0.43298,0,0.32017,0,0.15885,0.32429,0,0.36539,0.52425,0,0,0.43542,0,0.23731,0.46117,0.49123,0.56949,0.33402,0,0,0.1218,0.16879,0.27199,0.45374,0.69748,0.20192,0.25813,0.46979,0,0.45952,0.27458,0,0.64688,0,0.38139,0.14279,0,0.14067,0.68744,0.26388,0,0.39658,0,0,0,0.16488,0.23017,0.1145,0.19891,0.10014,0.33369,0.1867,0,0,0.13966,0,0,0,0.33967,0.18309,0,0,0.15391,0,0,0,0.57163,0.21717,0.40688,0,0.11068,0.10858,0.13206,0.37276,0.49495,0,0.28279,0.27319,0.11716,0,0.29156,0.1196,0,0.48695,0.74519,0,0.48002,0,0.25377,0,0.18046,0.40594,0,0,0,0,0,0.41694,0,0,0.18773,0.45716,0,0,0,0.39888,0,0,0,0,0.46999,0.64685,0,0.11349,0.19504,0,0,0.13914,0
0,0,0,0.12102,0,0,0,0.15103,0,0.3124,0,0.47492,0.19753,0.16589,0,0,0.32709,0.71215,0,0.11318,0,0,0.12662,0.18618,0,0.11611,0,0,0.25967,0,0,0,0,0.22013,0,0.26971,0.32548,1,0.77983,0.68506,0,0,0,0,0.34796,0,0.14112,0,0,0,0.12427,0.26653,0,0,0,0.22461,0.20125,0,0.11619,0,0.16373,0.21598,0.20619,0,0,0.13556,0.20655,0,0.34245,0.31907,0,0,0,0,0.21331,0.23774,0,0,0.85372,0.64774,0,0.31725,0,0,0.13665,0,0.17362,0.17705,0,0.34819,0,0.35234,0.43433,0.10266,0.10725,0.2603,0,0,0.126,0,0.11282,0.18288,0.30212,0.15739,0,0,0,0,0.17055,0.24131,0.22903,0.28749,0.17235,0.32574,0.17688,0,0.2313,0.20441,0,0.24987,0,0.14757,0,0,0.24356,0.2233,0,0,0.40616,0,0,0,0.11017,0,0.10859,0.18777,0,0.12534,0.14824,0.48228,0,0.20039,0,0,0,0,0.13399,0,0,0.13621,0,0.16908,0.18431,0.24211,0,0.11675,0,0,0,0,0.44406,0.20867,0,0.1366,0.13211,0.10619,0,0.40697,0,0.10123,0.27479,0.32294,0,0.20704,0,0.28797,0,0,0.22368,0,0,0,0,0,0.10495,0,0,0.4951,0.11266,0,0,0,0.10932,0,0,0.12095,0,0.14524,0.21351,0,0,0,0,0,0.13076,0
0,0,0,0,0,0,0,0,0,0.10198,0,0.32638,0,0,0,0,0.1369,0.63377,0,0,0,0,0,0.10115,0,0,0,0,0.11247,0,0,0,0,0.12525,0,0.11492,0.15276,0.77983,1,0.43019,0,0,0,0,0.1863,0,0,0,0,0,0,0.1222,0,0,0,0.12344,0,0,0,0,0,0.13067,0.11565,0,0,0,0.12518,0,0.11089,0,0,0,0,0,0,0,0,0,0.57342,0.7137,0,0.15852,0,0,0,0,0,0,0,0.25007,0,0.19776,0.22068,0,0,0.12405,0,0,0,0,0,0,0.12638,0,0,0,0,0,0,0.11402,0.10719,0.16245,0,0.18873,0,0,0.16526,0.11138,0,0.1409,0,0,0,0,0.1223,0,0,0,0.22793,0,0,0,0,0,0,0,0,0,0,0.27033,0,0,0,0,0,0,0,0,0,0,0,0,0.10816,0,0,0,0,0,0,0,0.30896,0.11081,0,0,0,0,0,0.19787,0,0,0.11544,0.1556,0,0,0,0.17303,0,0,0.10312,0,0,0,0,0,0,0,0,0.33563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.10023,0,0.6179,0,0,0,0,0,0.62653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16495,0.68506,0.43019,1,0,0,0,0,0.54113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14204,0,0,0,0,0,0,0,0,0.88493,0.29334,0,0.21205,0,0,0,0,0.11573,0,0,0.19506,0.14035,0.1384,0.17506,0,0,0,0,0,0,0,0,0,0.10236,0,0,0,0,0,0,0,0,0.12137,0,0.16096,0,0,0,0.15124,0,0.125,0,0,0,0,0.26915,0,0,0,0.23776,0,0,0,0,0,0,0,0.14028,0,0,0.36466,0,0,0,0,0,0,0,0,0,0,0,0.13266,0,0,0,0,0,0,0,0,0.34267,0,0,0,0,0,0,0.14542,0,0,0,0.18541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.1843,0,0.12756,0,0,0,0,0,0,0.21032,0,0,0.17849,0,0,0,0.14036,0,0,0,0.16525,0,0.17741,0,0,0.28409,0,0,0,0,0.44811,0,0.36951,0.24753,0,0,0,1,0,0,0,0,0.91845,0.78418,0,0,0,0.83588,0.26839,0,0,0,0,0,0,0,0,0.14757,0.14858,0.24084,0,0,0,0.10168,0,0.10772,0.10364,0,0,0.22074,0.25877,0.10195,0,0,0,0,0,0,0,0,0,0.14872,0,0.10391,0.1794,0,0.31929,0,0.10947,0,0,0.72636,0.30757,0,0,0.19488,0,0.14465,0.15594,0.30897,0.25827,0.15637,0,0,0,0.1229,0.11747,0.30945,0.2402,0.11331,0,0.24018,0,0.21155,0.41303,0,0.33716,0,0.28065,0.15382,0,0,0.23601,0,0,0.12895,0,0,0,0,0,0,0.10408,0,0.22622,0.13543,0,0,0.10494,0,0,0,0,0.23087,0,0,0.11817,0,0,0,0.10988,0,0.46753,0,0,0,0.14428,0.31822,0.21019,0,0.18582,0.1561,0,0,0,0,0,0.1002,0.2947,0,0,0,0.12249,0,0.1276,0.18583,0,0,0.14457,0,0,0.35476,0,0,0,0.13615,0,0,0,0.62767,0,0,0,0,0.2062,0.46475,0,0,0,0,0,0,0
0,0,0,0.10169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4099,0,0,0.72981,0,0,0,0,0,0,0.20251,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20642,0,0,0.65622,0.33787,0,0,0,0,0,0,0,0,0.4469,0.23959,0.15586,0,0,0.1982,0,0.17874,0,0,0,0,0.12676,0.1421,0,0,0,0,0,0,0.11877,0.15719,0,0,0,0.10507,0.36756,0,0.65907,0,0,0,0.13258,0,0.16783,0,0,0.2838,0,0.13992,0,0,0,0.1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.649,0,0,0,0,0,0.11916,0,0,0,0,0,0,0,0,0.52005,0.14629,0,0,0,0,0,0,0.11077,0,0,0,0,0,0.18552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13794,0.34796,0.1863,0.54113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34201,0,0,0,0,0,0,0,0.26393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11218,0,0,0,0.31152,0,0,0,0,0,0,0,0,0.23219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17522,0,0,0,0,0,0,0,0,0.83308,0,0,0,0,0,0,0,0.40337,0,0,0,0,0,0,0,0,0,0
0,0,0,0.13622,0,0,0,0,0,0,0,0,0.15196,0,0,0,0,0,0,0,0,0,0,0.10886,0,0.14268,0,0,0.25378,0,0,0,0,0.41713,0,0.31266,0.20417,0,0,0,0.91845,0,0,0,0,1,0.79746,0,0,0,0.85827,0.21776,0,0,0,0,0,0,0,0,0,0.10872,0.15933,0,0,0,0,0,0,0,0,0,0,0.21901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1212,0,0,0,0,0,0,0.77528,0.26641,0,0,0.16762,0,0,0,0.27763,0.21887,0,0,0,0,0,0,0.27125,0.18949,0,0,0.20781,0,0,0,0,0,0,0,0.10971,0,0,0.19874,0,0,0,0,0,0,0,0,0,0,0,0.17057,0,0,0,0,0,0,0,0,0.12959,0,0,0,0,0,0,0.1039,0,0.45277,0,0,0,0,0.32125,0.14564,0,0.16972,0.12764,0,0,0,0,0,0,0.25496,0,0,0,0,0,0,0.13985,0,0,0,0,0,0.21488,0,0,0,0,0,0,0,0.63358,0,0,0,0,0.18448,0.46162,0,0,0,0,0,0,0
0,0,0,0.20657,0,0,0,0,0,0.14428,0.5549,0,0.30853,0,0.13947,0,0.30617,0.188,0,0.11532,0.12103,0,0.12202,0.46087,0,0.21679,0,0,0.44782,0,0,0,0,0.71526,0,0.65539,0.48974,0.14112,0,0,0.78418,0,0,0,0,0.79746,1,0,0,0,0.76498,0.25711,0,0.16388,0,0.37882,0.29708,0,0,0,0.10517,0.45703,0.44332,0,0,0,0.38155,0,0.20022,0.27756,0,0,0.25789,0.28119,0.19939,0.19799,0,0,0.12126,0.13188,0,0.10509,0,0,0.24322,0,0,0.27291,0,0.28919,0,0.29468,0,0.16713,0.69028,0.47667,0,0,0.28802,0,0.15011,0.25808,0.40933,0.42188,0.25827,0,0,0,0.19564,0.26009,0.42329,0.41452,0.12512,0,0.32646,0,0.24405,0.4064,0,0.49349,0,0.30574,0.13609,0,0,0.50151,0,0,0.19961,0,0,0,0.13056,0.12619,0,0,0,0.31733,0.15817,0,0,0,0,0,0,0,0.14287,0,0,0,0,0,0.37035,0.25703,0.19142,0.56502,0,0,0,0.14556,0.33922,0.42263,0,0.3374,0.30634,0,0,0,0,0,0.12574,0.52705,0,0.41539,0,0.12467,0,0.10761,0.27192,0,0,0,0,0,0.37595,0,0,0,0.29859,0,0,0,0.55715,0,0,0,0,0.33524,0.70344,0,0,0.12298,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.13525,0,0,0.22238,0.13356,0,0,0,0,0,0,0,0,0,0,0,0.14993,0.18084,0,0.29204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.14651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18494,0,0,0.25723,0.27145,0,0,0,0,0,0,0,0,0,0,0.12393,0.10283,0.31157,0,0,0,0,0,0,0,0.39494,0,0,0,0,0,0.11666,0,0,0.24985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1209,0,0.13382,0,0,0,0.11805,0.25762,0,0,0,0,0,0,0.21897,0.10111,0,0,0,0,0,0,0.11652,0,0,0,0,0.72424,0,0,0.22688,0,0,0,0,0,0,0,0,0.23552,0,0,0.10281,0,0,0,0.12661,0,0,0.13868,0.1109,0,0,0,0,0.19303,0,0,0,0.1,0,0,0.42539,0,0,0,0.16986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
