0.033333,0,0,0,0,0.18182,0.055556,0.05,0.14286,0.11765,0,0.058824,0,0,0,0.14286,0,0,0,0.076923,0,0.10526,0.058824,0,0.29412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.04,1,0,0,0.076923,0.125,0.052632,0,0.125,0,0,0,0,0,0,0.4,0,0.043478,0,0,0,0.055556,0.090909,0,0.055556,0,0,0.64286,0.047619,0,0,0,0,0,0,0,0,0.074074,0,0,0,0,0,0.23529,0,0.18182,0,0,0,0,0,0,0,0.21053,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0.052632,0.40909,0,0,0.11111,0,0,0.0625,0.0625,0.076923,0.25,0,0,0,0.066667,0.22222,0,0,0,0,0,0.18182,0.033333,0.10714,0,0.047619,0,0,0,0,0.045455,0.14286,0.055556,0.086957,0,0,0,0,0,0,0,0,0.125,0.81818,0,0,0,0,0,0,0,0,0,0.0625,0,0.25,0,0.14286,0,0.083333,0.066667,0,0,0,0,0,0,0,0,0.19048,0,0,0,0,0,0,0.076923,0,0.08,0.086957
0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0.055556,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,1,0.30769,0,0,0,0.5,0.076923,0,0,0,0,0,0,0,0.23077,0,0,0.15385,0.10526,0,0,0.125,0,0,0,0,0,0.076923,0.15385,0,0,0,0,0,0,0,0,0.125,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0.27273,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.14286,0.083333,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0.076923,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.10526,0.0625,0.071429,0.090909,0,0,0,0,0,0.71429,0,0,0,0.052632,0,0,0,0,0,0,0,0.11765,0.13333,0,0.037037,0,0.090909,0.22222,0.052632,0.2,0.038462,0.05,0.10526,0.071429,0.08,0.0625,0,0,0,0.2,0.0625,0.045455,0,0,0.30769,1,0,0,0,0.21429,0.055556,0,0,0,0,0,0,0,0.61538,0,0.095238,0.42857,0.3,0,0,0.076923,0,0.058824,0,0,0,0.26667,0.33333,0.05,0.055556,0.071429,0,0,0,0.034483,0.0625,0.076923,0.047619,0.047619,0.071429,0,0.052632,0,0,0,0,0,0,0.72727,0.1,0,0.11111,0.076923,0.047619,0.038462,0.052632,0.043478,0.066667,0.05,0,0.058824,0.047619,0.083333,0.058824,0.30769,0.125,0,0.045455,0.055556,0.045455,0.05,0.05,0.05,0.052632,0.047619,0.05,0,0,0,0.055556,0.10526,0,0.0625,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.086957,0.090909,0,0.052632,0.05,0.038462,0.066667,0,0.071429,0,0,0.058824,0.083333,0.26667,0,0,0,0.18182,0.055556,0.047619,0.047619,0.10526,0,0,0,0,0,0,0.058824,0.071429,0.041667,0.05,0,0,0.041667,0,0.14286,0,0.10526,0,0.11765,0,0.46154,0,0,0,0.090909,0.11111,0.090909,0.066667,0.125,0.10526,0.125,0.04,0.1,0.095238,0.090909,0,0,0.1,0,0.038462,0.076923,0.04
0.041667,0,0,0,0,0.11111,0.3,0.15385,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0.090909,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0.076923,0,0,1,0,0.076923,0,0,0,0,0,0,0,0,0.071429,0,0.058824,0,0,0,0,0,0,0,0,0,0.0625,0.14286,0,0,0,0,0,0,0,0,0.045455,0,0,0,0,0,0.15385,0,0.11111,0,0,0,0,0,0,0,0.13333,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0.041667,0,0,0.076923,0,0,0.1,0.22222,0.14286,0.076923,0,0,0,0.11111,0.14286,0,0,0,0,0,0.11111,0.041667,0.041667,0,0,0,0,0,0,0.0625,0.11111,0.18182,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0.1,0,0.11765,0,0.11111,0,0.17647,0.25,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.090909,0,0,0.15789,0.13333,0,0.14286,0.0625,0,0,0.071429,0,0,0,0.083333,0,0.26667,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0.125,0,0,0,1,0,0,0.14286,0,0,0,0,0,0,0.26667,0,0,0,0,0,0.090909,0.1,0,0.0625,0,0,0.16667,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0.1875,0,0.090909,0,0,0,0,0,0,0,0.10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29412,0,0,0.074074,0,0,0.38462,0,0,0,0,0.090909,0.2,0,0,0,0.076923,0.17647,0,0,0,0,0,0.090909,0,0.074074,0,0.33333,0,0,0,0,0,0,0,0.095238,0,0,0,0,0,0,0,0,0.14286,0.125,0,0,0,0,0,0,0,0.041667,0,0,0,0.095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0.33333,0,0.086957,0.15
0.29167,0,0,0,0,0.13043,0.46154,0.10526,0,0,0,0,0,0,0,0.10345,0,0,0.076923,0,0.083333,0,0.2,0,0.1,0.038462,0.045455,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.13043,0.052632,0,0,0.076923,0,1,0,0,0,0.076923,0,0,0,0,0.05,0,0.14286,0,0,0,0,0,0,0,0,0,0.045455,0.375,0,0,0,0,0,0,0,0,0.035714,0,0,0.05,0.05,0,0.05,0,0.3,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0.10714,0,0,0.052632,0,0,0.0625,0.13333,0.076923,0.052632,0,0,0,0.066667,0.047619,0,0,0,0,0,0.04,0.033333,0.10714,0,0,0,0,0,0,0.21053,0.066667,0.1875,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0.043478,0.052632,0.083333,0,0,0,0,0.13333,0,0.13636,0,0.066667,0,0.13043,0.066667,0,0,0,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0.055556,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.5,0.21429,0,0,0,1,0.076923,0,0,0,0,0,0,0,0.23077,0,0,0.15385,0.10526,0,0,0.125,0,0,0,0,0,0.076923,0.15385,0,0,0,0,0,0,0,0,0.125,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0.27273,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.14286,0.083333,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0.076923,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.090909,0,0,0.1,0.13333,0.05,0.066667,0,0.13333,0,0.071429,0,0,0,0.083333,0,0.11765,0,0,0.11111,0,0,0,0.055556,0,0.10526,0,0,0.125,0,0,0,0,0.14286,0,0.071429,0,0,0,0.125,0.076923,0.055556,0,0.14286,0,0.076923,1,0,0,0,0,0,0,0.11765,0.058824,0,0,0.0625,0.045455,0.058824,0.1,0.1,0.0625,0,0,0.10526,0,0.066667,0.0625,0,0,0,0,0,0,0.038462,0,0.1,0.055556,0.055556,0,0.11765,0,0.090909,0,0,0,0.18182,0,0.066667,0,0.10526,0.0625,0,0,0,0,0,0,0,0,0,0.055556,0.11111,0.071429,0.076923,0.15385,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.074074,0,0,0.058824,0,0,0,0,0,0.125,0,0,0,0,0.11111,0,0,0,0,0,0.090909,0,0.074074,0.090909,0.052632,0,0,0,0.14286,0,0,0,0.15,0,0,0,0,0,0,0.2,0.13333,0.14286,0.125,0,0,0,0,0,0,0.1,0,0,0,0.125,0.095238,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0.095238,0,0,0,0,0,0,0.090909,0,0.086957,0.095238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.041667,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.035714,0,0,0,0,0,0,0,0.22222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.33333,0,0,0,0,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.17647,0,0,0.2,0,0,0.13333,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.46154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526,0,0,0,0,0,0,0,0.35714,0.33333,0.16667,0,0.5,0.1875,0,0,0.31579,0
0,0,0,0,0.058824,0.10526,0,0.14286,0.055556,0,0,0,0,0,0,0.08,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0.058824,0,0,0,0.043478,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.83333,0,0,0,0,0,0,0,0.064516,0.11765,0,0,0,0,0,0.13333,0,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333,0,0,0.083333,0,0.052632,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0.22222,0,0.058824,0,0.058824,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
0,0,0,0,0.055556,0.1,0,0.13333,0.052632,0,0,0,0,0,0,0.076923,0,0,0,0,0,0.13333,0,0,0,0,0,0,0,0,0.055556,0,0,0,0.041667,0,0,0,0,0,0.18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,1,0,0,0,0,0,0,0,0.0625,0.11111,0,0,0,0,0,0.125,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0.076923,0,0.05,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0,0,0,0,0,0.2,0,0.055556,0,0.055556,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0.10526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0.14286,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18182,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.055556,0,0.22222,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0
0.032258,0,0,0,0,0.125,0.052632,0.047619,0.13636,0.11111,0,0.11765,0,0,0,0.13793,0,0,0,0.074074,0,0.22222,0.055556,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765,0,0,0,0,0.038462,0.4,0,0,0.071429,0.26667,0.05,0,0.11765,0,0,0,0,0,0,1,0,0.041667,0,0,0,0.054054,0.086957,0,0.052632,0,0,0.5,0.045455,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0,0.22222,0,0.125,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0.045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19048,0,0.05,0.23077,0,0,0.16667,0,0,0.058824,0.058824,0.071429,0.16667,0,0,0,0.0625,0.15,0,0,0,0,0,0.125,0.032258,0.10345,0,0.095238,0,0,0,0,0.043478,0.13333,0.052632,0.083333,0,0,0,0,0,0,0,0,0.11765,0.4,0,0,0,0,0,0,0,0,0,0.058824,0,0.18182,0,0.13333,0,0.08,0.0625,0,0,0,0,0,0,0,0,0.18182,0,0,0,0,0,0,0.25,0,0.076923,0.13043
0,0.11111,0.066667,0.076923,0.095238,0,0,0,0,0,0.53333,0,0,0,0.055556,0,0,0,0,0,0,0,0.125,0.14286,0,0.038462,0,0.095238,0.23529,0.055556,0.21053,0.04,0.052632,0.11111,0.074074,0.083333,0.066667,0,0,0,0.21429,0.066667,0.047619,0,0,0.23077,0.61538,0,0,0,0.23077,0.058824,0,0,0,0,0,0,0,1,0,0.1,0.46154,0.31579,0,0,0.083333,0,0.0625,0,0,0,0.28571,0.35714,0.052632,0.058824,0.074074,0,0,0,0.035714,0.066667,0.083333,0.05,0.05,0.076923,0,0.055556,0,0,0,0,0,0,0.8,0.10526,0,0.11765,0.083333,0.05,0.04,0.055556,0.045455,0.071429,0.052632,0,0.0625,0.05,0.090909,0.0625,0.33333,0.13333,0,0.047619,0.058824,0.047619,0.052632,0.052632,0.052632,0.055556,0.05,0.052632,0,0,0,0.058824,0.11111,0,0.066667,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0.090909,0.1,0,0.055556,0.052632,0.04,0.068966,0,0.076923,0,0,0.0625,0.086957,0.28571,0,0,0,0.19048,0.058824,0.05,0.05,0.11111,0,0,0,0,0,0,0.0625,0.076923,0.043478,0.052632,0,0,0.043478,0,0.15385,0,0.11111,0,0.125,0,0.5,0,0,0,0.095238,0.11765,0.095238,0.071429,0.13333,0.11111,0.13333,0.041667,0.10526,0.1,0.095238,0,0,0.10526,0,0.04,0.08,0.041667
0.12903,0,0,0,0,0.2,0.15,0.086957,0,0,0,0,0.095238,0.045455,0,0.125,0,0,0,0,0,0.041667,0.15789,0,0.083333,0.033333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0.043478,0,0,0.058824,0,0.14286,0,0,0,0,0,0,0,0,0.041667,0,1,0,0,0,0,0,0,0,0,0,0.038462,0.13043,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0.041667,0.045455,0.11111,0,0,0,0,0,0,0,0.125,0,0,0.041667,0.034483,0.045455,0,0,0.043478,0.13043,0,0,0,0,0,0,0.11765,0.04,0.047619,0.04,0.043478,0.043478,0.043478,0.045455,0.041667,0.043478,0.055556,0.058824,0,0,0.043478,0.09375,0,0,0.043478,0.047619,0.035714,0.4,0.10526,0.058824,0.043478,0,0,0,0.052632,0.04,0,0,0,0,0,0.034483,0.029412,0.09375,0,0,0,0,0,0,0.08,0.052632,0.15,0,0,0.041667,0.041667,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0.068966,0,0.05,0,0.11538,0,0.052632,0,0.11111,0.052632,0,0,0,0,0,0,0,0,0.035714,0,0,0,0,0,0,0,0.034483,0,0
0.064516,0.1,0.058824,0.066667,0.086957,0,0,0,0.13043,0,0.086957,0,0,0,0.05,0,0,0,0,0,0,0,0.11111,0.125,0,0.035714,0,0.086957,0.095238,0.05,0.086957,0.037037,0.047619,0.1,0.40909,0.27273,0.058824,0,0,0,0,0.058824,0.14286,0,0,0,0.095238,0,0,0,0,0,0,0,0.17647,0,0,0,0,0.1,0,1,0.10526,0.08,0.081081,0,0,0.10526,0.055556,0,0,0,0.11111,0.05,0.047619,0.052632,0.40909,0,0,0,0.033333,0.058824,0,0,0,0.066667,0,0.05,0,0,0,0,0,0.15385,0.11111,0.35294,0,0.10526,0.071429,0.045455,0.037037,0.05,0.041667,0.0625,0.047619,0,0.055556,0,0,0,0.125,0.11765,0,0.043478,0.052632,0.043478,0.047619,0.047619,0.047619,0.05,0.045455,0.047619,0,0,0,0.052632,0.1,0,0.058824,0,0,0,0.038462,0,0,0,0,0,0,0,0,0,0.083333,0.083333,0.1875,0.05,0.047619,0.037037,0.064516,0,0,0,0,0.055556,0.5,0.11111,0,0,0,0.038462,0.052632,0.045455,0.045455,0.29412,0,0,0,0,0,0,0.055556,0.066667,0.04,0.047619,0,0,0,0,0.13333,0,0.1,0,0.11111,0,0.11111,0,0,0,0.25,0.10526,0.086957,0.0625,0.11765,0.1,0.11765,0.038462,0.35294,0.33333,0.78571,0,0.1875,0.64286,0,0.037037,0.26087,0.038462
0,0.11765,0.071429,0.083333,0.1,0,0,0,0,0,0.375,0,0,0,0.058824,0,0,0,0,0,0,0,0.13333,0.15385,0,0.04,0,0.1,0.25,0.058824,0.22222,0.041667,0.055556,0.11765,0.076923,0.086957,0.071429,0,0,0,0.14286,0.071429,0.05,0,0,0.15385,0.42857,0,0,0,0.15385,0.0625,0,0,0,0,0,0,0,0.46154,0,0.10526,1,0.6,0,0,0.090909,0,0.066667,0,0,0,0.30769,0.38462,0.055556,0.0625,0.076923,0,0,0,0.037037,0.071429,0.090909,0.052632,0.052632,0.083333,0,0.058824,0,0,0,0,0,0,0.54545,0.11111,0,0.2,0.090909,0.052632,0.041667,0.058824,0.047619,0.076923,0.055556,0,0.066667,0.052632,0.1,0.066667,0.36364,0.14286,0,0.05,0.0625,0.05,0.055556,0.055556,0.055556,0.058824,0.052632,0.055556,0,0,0,0.0625,0.11765,0,0.071429,0,0,0,0.043478,0,0,0,0,0,0,0,0,0,0.15,0.11111,0,0.058824,0.055556,0.041667,0.071429,0,0.083333,0,0,0.066667,0.090909,0.30769,0,0,0,0.14286,0.0625,0.052632,0.052632,0.11765,0,0,0,0,0,0,0.066667,0.083333,0.045455,0.055556,0,0,0.045455,0,0.16667,0,0.11765,0,0.21429,0,0.54545,0,0,0,0.1,0.125,0.15789,0.076923,0.23077,0.1875,0.14286,0.043478,0.11111,0.10526,0.1,0,0,0.11111,0,0.041667,0.083333,0.043478
0,0.25,0.23529,0.1875,0.21739,0,0,0,0,0,0.27273,0,0,0,0.14286,0,0,0,0,0,0,0,0.095238,0.10526,0,0.066667,0,0.21739,0.36842,0.2,0.33333,0.14815,0.19048,0.086957,0.17241,0.19231,0.4,0,0,0,0.1,0.23529,0.17391,0,0,0.10526,0.3,0,0,0,0.10526,0.045455,0,0,0,0,0,0,0,0.31579,0,0.08,0.6,1,0,0,0.058824,0,0.1,0,0,0,0.21053,0.33333,0.13636,0.15,0.096774,0,0,0,0.0625,0.10526,0.058824,0.04,0.04,0.11765,0,0.090909,0,0,0,0,0,0,0.35294,0.083333,0,0.14286,0.125,0.083333,0.068966,0.090909,0.076923,0.11111,0.086957,0,0.1,0.04,0.0625,0.047619,0.23529,0.1,0,0.08,0.095238,0.08,0.086957,0.086957,0.086957,0.090909,0.083333,0.086957,0,0,0,0.095238,0.13636,0,0.16667,0,0,0,0.071429,0,0,0,0,0,0,0,0,0,0.26087,0.066667,0,0.090909,0.13636,0.068966,0.090909,0,0.055556,0,0,0.1,0.071429,0.21053,0,0,0,0.11111,0.095238,0.083333,0.083333,0.086957,0,0,0,0,0,0,0.1,0.11765,0.074074,0.086957,0,0,0.035714,0,0.11111,0,0.086957,0,0.4375,0,0.35294,0,0,0,0.076923,0.14286,0.27273,0.25,0.15789,0.13636,0.1,0.034483,0.083333,0.08,0.076923,0,0,0.083333,0,0.068966,0.10345,0.034483
0.020833,0,0,0,0,0.12821,0,0.054054,0.16667,0.057143,0,0.028571,0.027778,0,0,0.086957,0,0,0,0.045455,0,0.11429,0,0,0.052632,0,0,0,0,0,0,0,0,0,0.068182,0.15789,0,0,0.058824,0,0.060606,0,0.052632,0,0.055556,0,0,0,0.090909,0,0,0.058824,0,0,0.2,0.064516,0.0625,0,0.054054,0,0,0.081081,0,0,1,0.10526,0,0.088235,0,0,0.051282,0.052632,0,0,0,0,0.068182,0,0,0,0.021739,0,0,0,0,0,0.054054,0,0.047619,0,0,0,0,0.033333,0,0.18182,0.051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526,0,0,0.13953,0,0.0625,0.055556,0,0,0,0,0.032258,0.085714,0,0,0,0.030303,0.081081,0,0,0.2069,0,0,0.047619,0,0.11364,0,0.052632,0.058824,0,0.075,0,0,0,0,0.04878,0,0,0,0.055556,0,0,0,0,0.058824,0.055556,0,0,0,0,0,0,0.05,0.022727,0,0,0,0.04878,0,0,0,0,0.0625,0,0.051282,0,0,0,0,0,0,0.04878,0.14706,0.14286,0.078947,0,0.16667,0.083333,0.032258,0,0.21622,0.10256
0,0,0,0,0,0.15385,0,0.086957,0.076923,0.27778,0,0.047619,0,0,0,0.16129,0,0,0,0.066667,0,0.25,0,0,0.083333,0.033333,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.10526,0,0,0,0.090909,0,0,0,0.1,0,0,0.1,0,0,0,0.11765,0.11111,0,0.086957,0,0,0,0,0,0.10526,1,0,0.045455,0,0,0.08,0.083333,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.086957,0.045455,0.071429,0.11765,0,0,0,0,0,0,0.08,0,0,0.041667,0.034483,0.045455,0.125,0,0.043478,0,0,0,0,0,0,0,0,0.04,0.047619,0.04,0.043478,0.043478,0.043478,0.045455,0.041667,0.043478,0.055556,0,0.076923,0,0,0.12903,0,0.11111,0.043478,0.1,0.074074,0,0,0,0.090909,0.2,0.2,0,0,0.083333,0,0,0,0,0,0.071429,0,0.16667,0,0.04,0.047619,0,0,0,0,0,0,0.074074,0,0.041667,0.041667,0,0,0,0,0,0.1,0.090909,0,0,0,0,0,0,0.33333,0,0,0,0,0.074074,0,0,0,0,0.11111,0,0,0.045455,0,0,0,0,0,0.074074,0,0,0,0,0,0,0.058824,0.071429,0.068966,0.20833
0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0,0.066667,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0.125,0.076923,0,0,0,0.125,0.1,0,0,0,0,0,0,0,0.083333,0,0,0.090909,0.058824,0,0,1,0,0,0,0,0,0.1,0.090909,0,0,0,0,0,0,0,0,0.5,0.16667,0.16667,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.16667,0.66667,0.25,0.28571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0.1,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.034483,0,0,0,0,0.041667,0,0,0.15,0.058824,0,0.0625,0,0,0,0.033333,0,0.15385,0,0.038462,0,0.052632,0,0,0.05,0,0.1,0,0,0,0,0,0,0,0.076923,0.086957,0,0,0.0625,0,0,0,0.16667,0.086957,0.055556,0,0,0,0.0625,0,0,0.0625,0,0,0.13333,0,0,0.2,0.052632,0,0,0.10526,0,0,0.088235,0.045455,0,1,0,0.2,0.047619,0,0,0,0,0,0.076923,0,0,0,0.037037,0,0,0,0,0,0.052632,0,0.041667,0,0,0,0,0.090909,0,0.11111,0.047619,0,0,0,0.086957,0,0.1,0,0,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455,0,0,0.034483,0,0,0.055556,0,0,0,0,0,0.055556,0,0,0.11765,0,0.05,0,0,0.14286,0,0,0.041667,0,0.034483,0,0.05,0.0625,0,0.090909,0,0,0.071429,0,0.043478,0,0,0,0.055556,0,0,0,0.125,0.0625,0.055556,0,0,0,0,0,0,0,0,0,0,0,0.043478,0,0.071429,0,0.041667,0,0.13333,0.047619,0,0,0,0,0,0,0.043478,0.11111,0.10526,0.1,0.071429,0.14286,0.11111,0.083333,0,0.13043,0.043478
