-0.32882	-0.024762	0.24346	-0.50464	0.13496	0.050945	0.4605	-0.072249	-0.70572	-0.012219	-1.0025	-0.56915	-0.40042	0.04916	0.47659	-0.04368	-0.063057	-0.29358	-0.26473	-0.058394	0.25692	-0.032786	0.086449	0.12879	0.14784	0.26102	-0.049207	0.046789	-0.091869	-0.13803	-0.062786	0.026537	-0.089358	-0.19576	0.19824	-0.11391	-0.057567	0.37407	-0.072597	-0.021549	0.0486	-0.10894	-0.068362	0.15472	0.15389	0.053965	-0.040717	-0.06115	0.049541	0.039865	-0.13692	0.27944	0.33625	-0.14724	0.034402	0.070748	0.13459	-0.1203	0.28037	-0.066971	0.2736	-0.058696	0.018275	0.1091	0.020554	-0.019794	-0.061706	-0.1675	0.005924	0.0045166	-0.17073	-0.15509	0.012159	0.04223	0.08309	0.060046	0.013438	-0.031363	-0.053459	-0.0061232	-0.024811	0.028699	-0.033949	0.063553	0.023475	0.10366	0.1235	-0.069419	-0.015408	0.057101	-0.018886	-0.084709	-0.056225	0.028717	0.013449	-0.026739	-0.022696	-0.12706	-0.095026	0.092238	-0.12355	0.11514	0.033728	-0.2612	0.045687	0.14678	-0.18225	-0.16898	-0.025751	-0.055289	0.12761	0.08345	-0.17349	-0.070502	-0.031848	-0.028973	-0.075891	-0.14011	0.07383	-0.25869	-0.027909	0.088456	-0.17744	-0.10522	0.15601	0.14014	-0.0066746	-0.020417	0.20233	-0.033001	0.032902	0.19281	-0.020662	-0.089258	-0.12908	-0.1215	-0.095684	-0.076277	-0.083863	0.035286	-0.067075	0.14005	0.33364	-0.065057	-0.066306	-0.090215	-0.084708	0.17152	-0.064588	-0.13468
-0.414	0.53875	0.12187	0.052388	0.072189	-0.26515	-0.60956	0.2408	0.059259	-0.34057	-0.14073	-0.042731	-0.14332	0.24147	-0.015269	-0.0075968	0.091374	-0.17265	-0.42786	0.40479	-0.31366	0.217	0.21038	0.15729	-0.35966	-0.34905	0.11302	-0.20385	-0.046207	-0.22362	0.32433	0.16317	0.5708	0.36817	0.207	-0.12054	0.24728	0.22685	-0.11863	-0.21633	-0.31286	-0.20693	-0.30707	0.019675	-0.014057	0.34866	0.024938	-0.050463	-0.1135	-0.23893	0.091561	0.14227	-0.18347	-0.14462	-0.0069474	0.14723	0.33721	-0.063951	-0.22577	0.18014	-0.20268	-0.079618	-0.14544	0.33869	0.088744	-0.2508	0.15744	-0.064863	0.015199	0.069554	0.0086724	0.33943	0.21887	0.01413	-0.087104	0.026955	0.15102	-0.15521	0.082325	-0.13403	0.05435	0.18332	0.0259	0.0022151	-0.050704	-0.036547	-0.050072	-0.0199	-0.1456	-0.29728	0.222	0.27112	0.15966	-0.20589	0.090866	-0.0057939	-0.12828	-0.27356	0.015359	0.22915	-0.0079508	-0.11527	-0.25592	-0.046868	0.0068379	-0.16339	0.32752	0.098341	-0.32035	0.025874	-0.22564	0.20796	-0.21305	-0.050022	-0.14155	-0.32848	0.080788	-0.11807	-0.083325	0.0015062	0.087432	-0.081656	-0.096407	-0.13553	-0.15571	0.045809	-0.39354	-0.024744	0.19181	-0.013011	-0.14211	-0.067033	-0.033669	0.16537	-0.25262	0.18158	0.056518	0.18014	0.15705	0.10971	-0.026531	0.043408	0.35994	-0.24226	0.13817	-0.46838	0.073256	-0.20115	0.10271	0.063763
-0.53371	0.91293	0.0093566	0.082884	-0.064133	-0.17933	-0.38881	0.16368	0.080997	-0.13319	-0.19904	-0.20217	-0.017189	0.10634	0.11796	0.16272	-0.17116	0.18871	0.073499	0.21868	-0.14102	0.074205	0.042826	-0.25989	0.11518	0.024239	0.11121	0.44214	0.11624	-0.070334	-0.091855	-0.26169	0.17093	-0.06145	0.19828	-0.072171	-0.033104	0.27998	0.27644	0.038786	-0.083165	-0.22764	0.34422	-0.058128	0.39193	-0.32557	0.17459	-0.36548	-0.013874	0.51123	-0.045595	-0.83877	-0.27171	-0.026589	0.097475	0.34522	0.10011	0.00015593	-0.10185	-0.16796	0.15635	0.23685	0.11456	0.46185	-0.020988	0.0059464	-0.152	-0.06762	-0.11607	-0.049528	-0.11372	0.059852	-0.075387	0.47028	-0.048917	0.13078	0.30469	-0.055335	-0.025412	-0.24527	0.36348	-0.062393	-0.11732	-0.24543	-0.3059	-0.12617	0.069579	0.37817	0.074691	-0.10545	-0.038719	0.023604	-0.08913	0.043086	-0.28545	0.21512	0.22657	-0.018942	0.2654	-0.20645	-0.023041	-0.18464	0.25339	0.14938	-0.054295	0.036067	0.36259	0.02699	0.057865	0.20009	0.10067	-0.016734	-0.07936	0.089875	0.009625	0.078497	-0.13802	-0.27333	0.21272	0.073217	-0.11269	0.11829	0.18827	-0.22571	-0.03853	0.072516	0.089193	-0.070038	-0.10299	0.15588	-0.069009	0.092559	0.042686	0.10809	-0.052299	0.064829	0.24519	0.01302	0.03837	-0.090503	0.086076	-0.1601	0.055454	0.13667	0.18048	0.020918	-0.048822	0.086004	0.19445	0.18919
-0.6323	-0.3537	0.1	0.19785	0.11821	-0.13679	0.090812	0.27645	-0.23896	-0.10717	-0.033109	0.12936	0.016059	0.41507	0.21153	-0.090972	0.18307	0.38773	0.078247	0.018815	0.2633	-0.11179	0.044572	0.40462	-0.5485	-0.16442	-0.11699	0.021289	0.051655	-0.13529	-0.28944	-0.070841	-0.12536	0.10473	0.039966	-0.041742	-0.24046	0.68065	0.57086	0.19308	-0.3192	-0.086519	-0.54734	0.11989	0.4276	0.072293	-0.014276	-0.085518	0.030199	-0.31395	-0.37716	-0.34812	0.053694	-0.020247	0.079944	-0.22469	0.038308	0.055761	-0.24797	0.28483	0.27914	0.18369	-0.1997	-0.17191	-0.15782	-0.28785	0.26568	0.22402	0.22936	-0.26743	-0.20934	0.55302	0.12106	0.099859	-0.10344	-0.094861	-0.077624	-0.084422	-0.15822	0.029755	-0.14063	-0.48974	0.057714	-0.010389	-0.26502	0.11492	0.16592	0.0088117	-0.057546	-0.12999	0.039029	0.14164	-0.062881	-0.09344	-0.04432	-0.049446	0.089882	0.068562	-0.13002	-0.068004	-0.032953	0.23012	-0.13123	0.079149	-0.34972	-0.00015176	-0.14845	0.24921	0.23013	0.28839	0.22736	0.047684	0.1287	-0.00048642	0.47864	0.026355	-0.017093	0.0020086	0.11064	-0.069234	-0.07033	0.034034	0.3516	0.34882	0.20378	0.10475	-0.34314	0.34628	-0.15178	-0.50639	0.41125	-0.0025505	0.1284	0.063217	-0.3588	-0.1567	0.081824	-0.084012	-0.30073	-0.13596	-0.35851	-0.054264	0.19077	-0.33985	-0.3225	0.1051	0.025195	-0.20986	0.21102	0.23826
-0.87585	-0.46707	0.040196	0.029423	0.11734	-0.096173	0.18045	0.21759	-0.40403	-0.10002	0.12338	-0.22879	-0.10995	0.31446	-0.14281	-0.15516	0.016861	0.73926	0.19911	-0.0023504	0.16642	-0.061819	-0.10884	0.29972	-0.31406	0.43477	0.076188	-0.13956	0.35641	-0.15043	-0.24618	0.063693	0.15526	-0.14333	-0.052221	0.34574	0.058198	-0.058158	0.30556	0.14704	-0.036024	-0.01994	0.30516	-0.082961	-0.039052	0.067348	0.23963	-0.12309	-0.075727	-0.20323	0.087436	-0.039273	0.050706	-0.094051	-0.094579	-0.068335	0.093108	-0.047622	0.094229	-0.22058	-0.36024	-0.38313	-0.12404	-0.24087	-0.072788	-0.026902	0.021729	-0.08679	-0.17889	-0.028087	0.05422	-0.092649	-0.17387	-0.15711	-0.26285	0.27795	0.076787	0.051755	0.16359	0.086157	0.16602	0.19116	0.14995	-0.16995	0.031713	-0.0014584	-0.03926	-0.096795	0.031152	-0.049989	-0.16193	-0.057513	-0.017895	-0.14359	-0.041695	0.13227	-0.14873	-0.091225	-0.059997	-0.28362	0.043609	0.010047	-0.15966	0.053794	-0.27583	-0.031313	0.19028	-0.017041	0.045679	0.061822	0.21374	-0.069616	-0.22632	-0.032008	-0.38229	-0.23402	0.14535	-0.034524	0.082693	0.034784	0.25989	0.048474	0.17087	-0.36981	0.0012083	0.12685	-0.14725	-0.19352	0.47549	0.088791	0.2027	-0.061516	-0.083458	0.1464	-0.10678	-0.83646	0.22747	-0.022375	0.33352	-0.53484	-0.29851	0.018548	0.00039547	0.10851	0.15641	-0.19636	-0.06905	0.1429	0.59011	-0.060142
-0.3343	-0.018942	-0.43531	0.069606	0.0020399	-0.063385	0.19502	0.12182	0.045134	-0.071954	0.0063412	0.10885	0.012328	0.057109	0.12784	-0.059818	0.14829	0.40211	0.054279	-0.048463	0.30909	0.059758	0.011669	0.20613	0.45518	-0.12997	-0.019968	-0.36876	0.42814	-0.47679	0.13867	-0.063496	0.20801	-0.14788	-0.27344	-0.3107	-0.28674	-0.031731	0.28581	-0.027439	-0.07674	0.33569	-0.1873	-0.16031	-0.15217	0.2963	0.16224	-0.22832	-0.010222	0.022651	0.1272	-0.11682	-0.25283	-0.020073	0.0074337	0.24259	-0.13651	-0.01741	0.12987	0.099203	0.23832	-0.25501	-0.77389	0.15859	-0.090528	-0.016439	0.37074	0.049858	-0.04575	0.38903	-0.37319	-0.027395	0.42891	0.021935	0.22303	-0.0059942	0.08264	0.19059	0.50181	-0.89092	-0.06813	-0.24548	-0.38302	0.072506	0.11872	0.26382	0.11167	0.054344	1.1519	0.072211	-0.89884	-0.31658	-0.060377	-0.47092	0.59384	-0.43622	0.26387	0.23239	0.31961	0.012737	0.035016	-0.15424	-0.072656	-0.1785	0.33694	-0.044983	-0.14222	0.12167	-0.11307	-0.19924	-0.26424	-0.085319	0.10108	-0.019907	0.016824	0.20731	-0.00081851	-0.02712	-0.17928	-0.053763	-0.15169	0.049935	0.006939	0.023649	-0.099147	-0.049935	-0.047287	-0.073804	0.0424	0.06778	0.084152	0.018719	0.038924	0.011495	-0.036759	0.010828	-0.080461	0.05239	-0.0038674	0.043143	0.05595	0.024003	0.011157	0.050849	0.051891	0.016224	-0.026064	-0.013827	-0.093616	-0.023062
-0.53079	-0.38447	0.096431	0.12343	0.043986	-0.057927	0.11956	0.18203	-0.15305	-0.061357	-0.10592	-0.031051	0.0021885	0.14755	0.046088	-0.18438	0.14142	0.61774	0.27273	0.057621	0.33249	0.042605	0.025774	0.26623	0.58876	-0.042181	-0.1684	-0.37807	0.51935	-0.44168	0.033409	0.081609	0.10623	-0.16526	-0.29998	-0.11117	-0.16868	0.050014	0.24168	0.082333	0.11852	0.22033	-0.28425	-0.17059	0.15176	-0.135	-0.075658	-0.35497	0.28914	-0.0040705	0.23691	-0.039251	-0.24354	0.13203	-0.26773	0.082327	-0.01264	-0.21494	0.29939	0.30002	-0.17464	0.6459	0.48852	-0.070804	0.67716	-0.18558	-0.61097	-0.083389	0.58289	-0.095028	0.38653	0.35679	-0.099829	0.33688	0.0014611	0.10036	-0.053334	-0.1642	-0.35253	0.31314	0.042855	0.37347	-0.034983	0.28971	0.25485	0.10008	-0.11207	-0.19187	-0.16078	-0.34456	0.1161	0.24352	0.21453	-0.10276	0.098729	0.056939	0.0016568	-0.062092	0.3082	0.1691	-0.12944	-0.258	-0.001354	0.035406	-0.010978	-0.1683	-0.24724	-0.064315	-0.3036	-0.10179	-0.21192	0.23531	0.22612	-0.1074	-0.046376	-0.12335	-0.17721	-0.074072	-0.12734	0.033172	-0.036159	0.13692	-0.19835	0.29705	0.025975	0.058207	-0.039826	-0.24163	0.12005	-0.049786	-0.05768	-0.10572	-0.10478	0.080633	0.0086638	-0.16942	0.0074257	0.044245	-0.063934	-0.19511	0.019452	0.13309	0.088651	0.15117	0.32575	0.067742	-0.022032	-0.11693	0.076504	0.015842
-0.15625	0.2627	0.36107	0.42094	-0.16026	0.17751	0.61809	-0.26584	0.64993	-0.9959	0.20971	-0.39411	-0.22569	-0.1278	0.058623	-0.21699	-0.37497	-0.35797	0.18014	0.045521	0.36177	-0.18536	-0.033315	0.10825	-0.36567	-0.011098	0.14146	0.062236	0.093263	0.039787	0.16051	-0.14396	0.045192	-0.16156	0.042438	-0.020598	-0.051994	-0.18091	0.10076	0.066733	0.014952	-0.058618	-0.15484	-0.21262	0.26672	-0.096158	-0.1246	-0.14528	0.057834	0.05667	0.23079	0.12267	0.08429	-0.13801	0.073317	0.0512	-0.060913	-0.055656	0.16345	-0.092975	-0.02456	0.21029	-0.17823	0.049175	0.16644	-0.074493	0.38986	0.054114	0.011232	-0.1125	0.13495	-0.028051	-0.029712	-0.22067	0.011308	0.12512	0.088779	-0.11239	0.10518	-0.11594	0.076983	0.1591	0.064944	-0.24554	0.047809	-0.057569	0.028674	0.014524	-0.047011	-0.0746	-0.052294	-0.11107	0.21024	0.029115	0.21248	0.091107	-0.11208	0.026963	-0.1935	0.21261	0.17331	0.092456	0.12086	0.21728	-0.4156	0.093791	-0.13614	0.10696	-0.31348	-0.031227	0.05807	0.004056	0.12419	-0.16663	-0.16833	0.047214	0.11241	0.36944	-0.043273	0.076642	0.035332	0.11861	0.04781	0.043427	0.015031	0.058915	-0.031574	-0.043359	-0.15523	-0.084399	-0.094974	0.1457	-0.05766	-0.022605	-0.041526	0.040527	-0.036768	-0.099549	-0.0062721	0.31059	0.12028	0.2103	-0.15884	-0.029684	-0.058726	-0.31478	-0.14374	0.15676	0.2444	-0.1084
-0.51349	0.11871	0.3016	-0.15693	0.092134	0.12691	-0.31963	-0.064165	-0.54141	-0.25397	0.42416	0.72062	-0.46801	-0.66451	-0.027532	-0.25034	0.17327	-0.19464	-0.15459	-0.24591	0.23984	0.23725	0.45833	0.38074	-0.10033	0.14948	0.21767	0.23137	-0.23729	0.0026847	0.012644	-0.21022	-0.15561	-0.23972	0.0056747	-0.046162	-0.19571	-0.24155	0.010588	0.14652	0.29706	-0.106	-0.11219	-0.083019	0.05279	0.22004	0.11492	0.038002	-0.17061	0.17667	-0.028457	0.097093	0.031605	-0.022306	0.069433	-0.18206	0.051808	-0.043322	-0.1516	0.1176	0.031605	-0.25871	-0.032832	-0.31052	-0.47825	-0.038774	0.17809	0.1344	0.25542	-0.042166	-0.059794	0.12382	0.20193	-0.031932	0.089179	0.010276	-0.21343	-0.4611	-0.36756	0.14329	-0.1141	0.033925	-0.10268	0.2604	-0.10005	0.14153	-0.068264	0.10492	0.30554	-0.058094	-0.054107	-0.063101	0.11829	0.21061	-0.052096	0.076375	0.14894	0.071766	0.12366	0.089114	0.056809	0.055556	0.043056	-0.020152	-0.14598	0.15478	0.11512	-0.027947	0.085217	0.11414	-0.041336	0.044454	-0.015569	-0.23704	-0.21159	0.11706	-0.0017922	0.050695	-0.014289	-0.06816	0.23494	0.28681	0.15858	-0.17195	-0.098665	-0.12877	-0.09635	-0.37692	-0.24066	-0.0491	-0.51399	-0.17766	-0.072883	0.31138	0.15464	0.060089	0.082443	0.15486	-0.033689	0.079061	0.092211	-0.1343	0.37848	0.27302	0.27162	0.27888	-0.21709	0.040697	0.17937	0.1979
-0.35308	0.28169	-0.45002	-0.26672	-0.17164	0.41824	-0.11681	-0.024315	0.29331	0.24107	0.036437	-0.14297	-0.32633	0.36947	-0.38229	-0.11071	0.33844	-0.47285	0.15424	-0.4481	0.04069	0.22336	0.0226	-0.010612	-0.080367	0.10897	-0.38385	-0.096685	-0.12525	-0.24202	-0.0097005	-0.16282	-0.22025	0.1291	0.13169	0.057379	-0.24314	0.0017246	0.22519	-0.039246	-0.028368	0.12361	-0.045857	0.034494	0.038818	-0.13723	-0.066859	-0.063945	-0.040365	-0.048254	-0.010749	0.048007	-0.25707	0.017833	0.16563	0.13033	-0.20494	0.046597	0.11451	-0.18123	-0.072887	0.18152	0.0576	-0.12201	0.098004	0.092758	0.043075	-0.10435	-0.21061	-0.11033	-0.021602	0.024098	-0.17871	-0.18808	0.013656	-0.068088	-0.16115	0.21057	0.01371	-0.027974	0.060641	0.14002	0.033271	0.22845	0.03582	0.15439	-0.42975	0.48489	0.37863	0.23825	-0.073695	0.63671	0.19506	0.17072	0.36074	0.86109	-0.44269	0.52691	-0.076005	-0.27929	0.14088	-0.21589	-0.71386	-0.28236	-0.38722	-0.046984	-0.72506	-0.080895	-0.53205	0.40131	-0.048816	-0.19943	-0.18551	0.19684	0.15183	-0.44819	0.22568	-0.28176	0.51464	-0.25257	-0.038667	-0.20204	0.15489	-0.23254	0.21253	-0.48526	-0.1007	0.19353	0.25061	0.049397	-0.17864	-0.21564	0.076612	0.10164	-0.074907	0.013739	0.072308	0.095124	-0.049186	0.070967	0.2395	0.051034	0.23822	-0.057343	0.24153	0.034234	-0.00083351	0.11515	-0.14202	0.12449
-0.31635	0.040067	0.17729	-0.0063038	0.22256	0.25464	-0.3153	-0.14991	-0.21022	-0.094653	0.17212	0.32304	-0.21057	-0.76405	0.028156	-0.28227	0.3497	0.017806	-0.18972	0.22942	-0.055062	-0.3376	-0.21	-0.015599	-0.11403	0.20493	-0.51153	-0.1779	-0.096231	0.020754	-0.2196	0.50778	0.44819	0.30691	0.4929	-0.10449	0.18448	-0.1513	-0.1312	0.35678	-0.16509	0.6878	0.10788	0.24895	0.15115	-0.18103	0.054544	-0.36335	0.43278	0.035219	0.32569	-0.070859	-0.07289	-0.45904	0.050272	-0.29679	0.19477	0.018436	-0.0089033	-0.13583	0.49619	0.44178	-0.21109	0.21489	0.14661	0.24974	0.17745	0.10354	0.043055	0.32342	-0.37339	-0.32289	0.14142	0.028037	0.10692	0.089714	-0.0049101	0.22919	0.021216	-0.075351	0.20976	0.074805	0.095719	0.025698	-0.15473	0.0096946	0.037126	-0.16066	-0.093567	0.0057843	-0.0091349	0.28353	-0.084694	0.00161	-0.04325	0.13963	-0.10966	0.036241	0.087207	0.072717	0.12285	0.086729	-0.023642	-0.029935	-0.2197	-0.064573	-0.14055	-0.11377	0.14804	-0.053391	0.12081	0.27186	0.11806	-0.18563	-0.092905	-0.16629	-0.048264	0.048668	-0.056139	0.22278	-0.18827	-0.15261	0.13492	0.05012	0.12925	-0.053299	-0.25775	-0.01805	-0.089129	0.076716	0.19569	-0.021469	0.16776	0.036848	0.022004	-0.23584	-0.069467	0.12843	0.11284	0.06947	-0.041718	-0.048625	0.14103	-0.16748	-0.10395	-0.070024	0.29485	-0.15721	0.066952	-0.11954
-0.77333	-0.27157	0.44496	0.15903	-0.011072	-0.26325	-0.46217	0.10639	-0.089573	-0.39768	-0.17666	0.30739	-0.38294	-0.69286	-0.16354	0.15969	0.14255	0.25907	0.10918	-0.54832	-0.13566	0.15298	0.58788	0.042848	-0.021201	-0.0093875	0.26802	0.16746	-0.03097	-0.13294	0.083822	-0.19496	-0.056403	0.15954	0.062761	0.13167	-0.045168	-0.024348	-0.016594	0.20804	0.081488	-0.29609	-0.096582	-0.043764	0.25857	0.00085355	-0.50323	-0.035425	0.079134	0.047519	0.27848	0.25668	-0.24837	0.41164	-0.28767	0.014658	-0.1429	-0.16055	0.30079	0.17444	0.12908	-0.13439	-0.055788	0.42736	0.089002	0.087217	0.17115	-0.0367	0.09734	0.16674	-0.01967	0.080209	-0.15701	0.11847	-0.048688	-0.23312	-0.14692	-0.059007	0.015164	0.0017781	-0.060952	0.3184	0.11832	-0.061697	0.031205	-0.036153	0.257	-0.14607	-0.10089	0.141	-0.012719	-0.047557	0.057917	0.11337	-0.10784	-0.19992	0.050362	0.010331	0.12536	-0.2061	-0.15432	-0.0066751	0.30895	-0.10806	0.060445	-0.0017248	-0.36677	-0.42944	0.15309	-0.1742	-0.083444	-0.046863	-0.34405	0.090197	0.31467	0.083529	0.25694	-0.3454	0.80389	0.12527	0.36405	-0.29568	-0.43943	0.23833	-0.18874	-0.090624	-0.44889	-0.12588	0.034879	0.2808	0.3448	-0.10087	0.082563	-0.15732	-0.3774	-0.0705	0.017003	-0.093631	0.018626	-0.034274	-0.11552	-0.44168	-0.25356	0.097802	-0.30649	0.18157	-0.23533	-0.32789	-0.0060449	-0.54054
-0.33916	0.5331	-0.20444	0.039525	-0.19648	0.25636	0.39518	-0.27209	-0.025053	-0.50984	0.28432	-0.17197	-0.14327	-0.10299	-0.072031	-0.19593	-0.44476	0.19061	0.54874	0.023139	0.011781	-0.21295	-0.29998	-0.38295	-0.011421	-0.26434	-0.11057	-0.052818	-0.44139	-0.59241	-0.23929	-0.32165	0.3163	0.32902	0.25126	0.11292	0.37018	0.37944	0.068346	-0.25721	0.2602	0.19669	0.23351	0.096987	-0.12105	0.18694	0.056704	0.3688	-0.01173	0.18891	-0.14016	0.17849	0.1243	0.067409	0.066711	0.30437	-0.05768	-0.082142	-0.12944	0.2497	-0.1501	-0.051418	-0.095992	-0.006883	-0.29454	-0.064749	-0.37401	0.067613	0.26983	-0.035227	0.010079	0.25258	-0.31907	-0.16332	-0.22828	-0.34413	-0.12865	0.1935	-0.20857	0.23628	-0.1031	-0.34612	-0.077583	0.062471	-0.10154	0.30907	0.080955	-0.15804	-0.018875	0.065482	-0.11829	0.045645	-0.18566	-0.026697	0.10152	-0.13176	-0.019066	0.0054059	0.13061	-0.020021	-0.15401	0.19692	0.093157	-0.1341	0.089749	-0.0082785	0.12466	-0.0087624	-0.098526	-0.29924	0.033967	0.14849	0.16679	0.32782	0.019091	0.10825	-0.0087383	-0.10701	0.1471	0.029724	-0.10621	0.079398	0.13999	0.22995	-0.17415	0.039307	0.1005	0.0017005	0.081722	0.17677	-0.16506	0.062856	0.096957	-0.2295	0.14145	0.081176	0.16665	0.21658	-0.15659	-0.0041547	-0.097125	0.11552	0.13989	-0.10348	0.51993	0.13556	0.021307	-0.03903	0.14943	-0.028458
-0.34078	-0.055669	-0.40023	0.0042454	-0.11781	-0.19684	0.1573	0.028497	-0.24782	0.04527	-0.18382	-0.53596	-0.3416	-0.36897	0.39117	0.27195	0.051982	-0.27515	-0.2249	-0.41489	-0.020949	0.019335	-0.18798	-0.16081	0.094809	-0.61817	0.068523	-0.018942	-0.075358	0.19847	-0.093299	-0.19175	-0.046171	0.36968	-0.39459	-0.00036065	-0.018102	-0.3359	0.19118	0.065345	-0.12122	0.36379	-0.13606	-0.059051	0.10297	0.44731	0.0091275	-0.030319	0.039409	0.023353	0.28518	-0.12897	-0.059558	-0.045898	0.14332	-0.31597	-0.22456	0.055285	-0.22775	0.050829	-0.528	-0.18941	0.066315	0.17148	0.1563	0.044554	-0.019092	0.29875	0.22132	-0.16592	-0.28701	-0.18963	0.021962	0.42379	0.28984	-0.039948	0.09853	0.095354	-0.081742	-0.14032	0.082606	-0.071308	0.14681	0.02738	-0.34865	0.19724	0.096547	0.094272	-0.34958	0.042383	-0.019822	0.19199	0.37704	-0.49245	-0.45278	-0.055078	1.2453	0.36181	-0.72501	0.07902	0.10108	0.025044	-0.32969	-0.10135	-0.25166	0.0072398	-0.035857	-0.28736	-0.23693	0.045607	0.20785	0.093477	0.1528	0.48416	-0.16735	-0.079064	-0.0069683	0.40029	0.059224	0.0077813	0.27032	-0.47206	-0.17411	-0.2483	-0.18667	-0.068735	0.31148	-0.41678	0.22721	-0.087449	0.1777	0.067506	0.10234	-0.024642	0.042139	-0.11384	-0.047004	0.141	-0.057292	-0.15378	-0.091259	0.092573	0.039448	0.091109	0.13861	0.11785	-0.029815	0.035182	0.056101	0.080827
-0.40914	0.81189	0.4538	0.51012	-0.068753	-0.020761	0.064893	0.14674	0.034955	0.30585	-0.15295	-0.087037	0.23817	-0.026108	0.031074	0.096224	0.42113	-0.015007	-0.32461	0.4341	-0.28399	0.39971	0.062255	-0.22601	-0.056794	-0.12722	0.49296	0.42608	0.27728	-0.61522	-0.2176	-0.16831	0.24363	-0.054187	-0.027681	0.073672	0.13795	0.053857	-0.0036979	0.063286	-0.039231	0.29327	0.10648	0.17799	0.18488	-0.12043	-0.31351	0.12838	0.14385	0.033972	0.098566	-0.0017253	-0.19654	-0.010916	-0.15295	-0.18331	0.14074	0.038246	-0.0051305	-0.12429	-0.061745	0.035338	-0.091797	-0.3869	-0.07373	0.23044	0.0047424	0.010349	0.017857	0.19353	-0.27062	-0.31262	0.16859	-0.23145	0.066516	0.17954	0.050141	0.0050673	0.10224	0.15551	0.043468	0.0136	0.06266	0.17256	0.072822	0.011205	0.059965	-0.094046	0.025844	-0.13477	0.08792	-0.039186	-0.11092	-0.077769	-0.07463	-0.20637	-0.011824	-0.19257	-0.14401	-0.088588	0.12511	-0.12017	-0.096251	-0.18588	-0.095915	0.018142	-0.11509	-0.4599	-0.12096	0.064138	-0.11871	0.057122	-0.14518	-0.17585	-0.064523	-0.096996	0.34006	-0.066843	-0.18262	0.078864	0.02555	0.026469	-0.1257	0.20384	0.40222	-0.073229	0.33877	0.05044	-0.17784	-0.12506	-0.11913	-0.12945	-0.17121	-0.040116	0.085399	0.2158	0.23349	0.72717	-0.11201	-0.38332	-0.0018183	-0.15278	0.20636	-0.094732	-0.046679	0.007214	-0.1078	-0.028619	-0.1471	-0.023679
-0.32243	-0.30625	-0.31779	0.33395	0.0036484	-0.44318	0.24164	0.21601	0.21251	0.22369	-0.14905	0.11065	-0.057295	-0.25159	0.16224	0.04299	0.034552	-0.13933	0.19786	-0.11673	0.097171	0.10396	-0.28835	-0.072542	-0.0026939	0.0036865	-0.087619	0.19843	-0.16516	-0.13591	0.1653	0.17375	0.26711	-0.10654	0.14011	-0.051626	-0.16033	-0.04333	-0.36068	-0.06987	-0.15353	0.06338	-0.18371	-0.35986	-0.081133	0.045454	-0.17318	0.092344	0.31955	0.069271	-0.17032	-0.069164	-0.13844	0.17446	-0.026665	0.030894	0.011102	-0.0689	0.37786	-0.19127	-0.2423	0.19924	0.39098	0.063314	-0.82248	-1.1749	-0.22119	1.3374	-0.76661	0.85628	-0.13379	0.0090722	-0.29682	0.064881	-0.0022594	0.34129	0.10694	-0.14755	-0.49352	-0.2622	-0.39255	0.40965	0.1543	-0.20708	0.34801	0.28814	0.20296	0.16932	-0.11115	0.042805	0.019749	0.10175	-0.48624	-0.037083	0.17312	0.089123	-0.04669	0.01791	-0.10418	-0.18448	0.056559	0.047985	-0.10365	0.032504	-0.043315	-0.11772	0.097421	-0.078997	-0.099681	0.16992	-0.025291	0.010769	0.018579	-0.079091	0.036493	-0.019888	-0.020156	-0.037273	-0.14302	-0.021368	0.0038757	-0.010671	-0.05435	0.015013	-0.006567	0.090438	-0.024477	0.046765	-0.029413	-0.062183	0.087692	-0.011167	-0.039237	0.0087369	-0.037827	-0.067964	-0.021032	-0.076479	0.011822	-0.086979	-0.03414	-0.016812	0.0101	0.041691	0.035352	0.018121	0.0016785	0.015697	-0.043836	0.031878
